item_id,timestamp,target
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20056,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20057,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20058,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
20059,2020-01-01,
