item_id,timestamp,target
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20121,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20122,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20123,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20124,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20125,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20126,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20127,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20129,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20130,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20132,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20133,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20134,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20135,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20137,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20138,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20139,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20140,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20142,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20143,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
20144,2020-01-01,
